season,team_home_advantage,team_home_prior_sd,match_id,date,home_team,away_team,home_goals,away_goals,season_game,holdout_game,actual_result,actual_result_idx,p_home_v2,p_draw_v2,p_away_v2,p_home_book,p_draw_book,p_away_book,rps_v2,rps_book,d_book_v2,rps_paper,d_paper_v2
2022/23,True,0.15,2022/23|2023-05-27|Stuttgart|Hoffenheim,2023-05-27,Stuttgart,Hoffenheim,1,1,304,91,draw,1,0.43497626522926036,0.2922431761261079,0.27278055864463197,0.6296362961379667,0.2012239709306904,0.16913973293134288,0.13180679224363662,0.21252505733521165,0.08071826509157504,0.15968082947355633,0.027874037229919713
2022/23,True,0.15,2022/23|2023-05-27|RB Leipzig|Schalke 04,2023-05-27,RB Leipzig,Schalke 04,4,2,303,90,home_win,0,0.8343241470057611,0.09883401954180926,0.06684183345242946,0.6183952285674719,0.19417610177018618,0.18742866966234187,0.015958159482325505,0.09037585389573367,0.07441769441340818,0.0947464680855515,0.078788308603226
2022/23,True,0.15,2022/23|2023-05-27|M'gladbach|Augsburg,2023-05-27,M'gladbach,Augsburg,2,0,302,89,home_win,0,0.5694864571749365,0.2378386636318818,0.19267487919318146,0.4902623694226254,0.24451372580775774,0.265223904769617,0.11123275981394748,0.16508808584393944,0.05385532602999196,0.11703345701291953,0.005800697198972055
2022/23,True,0.15,2022/23|2023-05-27|FC Koln|Bayern Munich,2023-05-27,FC Koln,Bayern Munich,1,2,301,88,away_win,2,0.2560382726813224,0.2452654451467761,0.49869628217190143,0.16451457079184406,0.17963539531315326,0.6558500338950026,0.1584305072929545,0.07275212158644774,-0.08567838570650675,0.2484382421957024,0.09000773490274791
2022/23,True,0.15,2022/23|2023-05-27|Ein Frankfurt|Freiburg,2023-05-27,Ein Frankfurt,Freiburg,2,1,300,87,home_win,0,0.4938779494384285,0.2832499099312872,0.22287214063028435,0.4887607453681456,0.2456084147578621,0.26563083987399216,0.1529157605668876,0.16596265928434828,0.013046898717460675,0.19563978814060462,0.042724027573717016
2022/23,True,0.15,2022/23|2023-05-27|Dortmund|Mainz,2023-05-27,Dortmund,Mainz,2,2,299,86,draw,1,0.7515885235046247,0.13868819532155047,0.10972328117382461,0.794226909774115,0.12502668773218326,0.08074640249370169,0.288462253547706,0.3186581828625076,0.030195929314801584,0.27054973611042704,-0.017912517437278952
2022/23,True,0.15,2022/23|2023-05-27|Bochum|Leverkusen,2023-05-27,Bochum,Leverkusen,3,0,298,85,home_win,0,0.2509873008141751,0.23054591024428162,0.5184667889415432,0.21788486041932117,0.21128228889146297,0.5708328506892157,0.4149139173884949,0.46877711749364065,0.053863200105145725,0.3247531003965954,-0.09016081699189954
2022/23,True,0.15,2022/23|2023-05-13|Union Berlin|Freiburg,2023-05-13,Union Berlin,Freiburg,4,2,285,72,home_win,0,0.41452914855950274,0.33629387493823687,0.24917697650226028,0.4612868047982552,0.3075245365321701,0.2311886586695747,0.20243264175263445,0.17183005129095513,-0.03060259046167932,0.21923190849045682,0.016799266737822366
2022/23,True,0.15,2022/23|2023-05-21|Mainz|Stuttgart,2023-05-21,Mainz,Stuttgart,1,4,297,84,away_win,2,0.4595743668877745,0.26166690201462567,0.27875873109759963,0.35210659148268575,0.28128055296605353,0.3666128555512608,0.3656987833341215,0.2625791632592416,-0.1031196200748799,0.48409809913498314,0.11839931580086166
2022/23,True,0.15,2022/23|2023-05-21|Augsburg|Dortmund,2023-05-21,Augsburg,Dortmund,0,3,295,82,away_win,2,0.18571880666477683,0.19743477658120312,0.6168464167540201,0.15190101507598056,0.172983362364106,0.6751156225599135,0.09064907175161141,0.06431188854287295,-0.026337183208738457,0.18262942405208585,0.09198035230047444
2022/23,True,0.15,2022/23|2023-05-20|Werder Bremen|FC Koln,2023-05-20,Werder Bremen,FC Koln,1,1,294,81,draw,1,0.2871192743425047,0.27251256531353446,0.4403681603439609,0.3879544221378187,0.2539338035811177,0.35811177428106344,0.13818079717184545,0.13937633826751014,0.0011955410956646928,0.14757266363842744,0.009391866466581994
2022/23,True,0.15,2022/23|2023-05-20|Schalke 04|Ein Frankfurt,2023-05-20,Schalke 04,Ein Frankfurt,2,2,293,80,draw,1,0.2652888172086406,0.2797355350765926,0.4549756477147667,0.3458063179852869,0.2595840530234382,0.39460962899127494,0.13869049827471558,0.1376493844255865,-0.0010411138491290828,0.133310245602888,-0.005380252671827568
2022/23,True,0.15,2022/23|2023-05-20|Hoffenheim|Union Berlin,2023-05-20,Hoffenheim,Union Berlin,4,2,292,79,home_win,0,0.4246259644644422,0.34354358656326794,0.23183044897228947,0.423537886500373,0.2844106156441459,0.29205149785548107,0.19240031891958345,0.2088013228500435,0.01640100393046004,0.26463943173328136,0.07223911281369791
2022/23,True,0.15,2022/23|2023-05-20|Hertha|Bochum,2023-05-20,Hertha,Bochum,1,1,291,78,draw,1,0.47023859205499097,0.24098904333538487,0.2887723646096244,0.39948783610755434,0.25096030729833546,0.3495518565941101,0.15225690601004696,0.14088851582314282,-0.011368390186904137,0.15453623017576348,0.002279324165716523
2022/23,True,0.15,2022/23|2023-05-20|Bayern Munich|RB Leipzig,2023-05-20,Bayern Munich,RB Leipzig,1,3,290,77,away_win,2,0.4466248031931829,0.2865011854645604,0.2668740113422566,0.626565423679727,0.2057772759874472,0.16765730033282575,0.3684737150363714,0.5426892999200978,0.17421558488372646,0.43837136580570213,0.06989765076933074
2022/23,True,0.15,2022/23|2023-05-19|Freiburg|Wolfsburg,2023-05-19,Freiburg,Wolfsburg,2,0,289,76,home_win,0,0.41344898095566396,0.2737855865090972,0.31276543253523875,0.43841630113413876,0.25795998721085206,0.3036237116550091,0.2209321568654521,0.20378180455551323,-0.01715035230993886,0.18008006655499942,-0.04085209031045267
2022/23,True,0.15,2022/23|2023-05-14|Stuttgart|Leverkusen,2023-05-14,Stuttgart,Leverkusen,1,1,288,75,draw,1,0.33217442298319055,0.2834091692565179,0.3844164077602915,0.3693612278402844,0.2734098474236742,0.35722892473604145,0.1290579109197712,0.1320201106498754,0.002962199730104198,0.13608010975088017,0.007022198831108967
2022/23,True,0.15,2022/23|2023-05-14|RB Leipzig|Werder Bremen,2023-05-14,RB Leipzig,Werder Bremen,2,1,287,74,home_win,0,0.8057019499694541,0.12282476260758592,0.07147328742296002,0.7819460726846426,0.13373974208675266,0.08431418522860493,0.021430081530358785,0.027328198524207332,0.005898116993848547,0.12649610084769314,0.10506601931733435
2022/23,True,0.15,2022/23|2023-05-21|Leverkusen|M'gladbach,2023-05-21,Leverkusen,M'gladbach,2,2,296,83,draw,1,0.6722572709626595,0.18920785802608894,0.13853487101125156,0.7469887401186065,0.15790005888685993,0.09511120099453364,0.23556087442413334,0.2835191592093028,0.047958284785169475,0.2041822814747718,-0.031378592949361545
2022/23,True,0.15,2022/23|2023-04-23|M'gladbach|Union Berlin,2023-04-23,M'gladbach,Union Berlin,0,1,261,48,away_win,2,0.5071664706355515,0.28378881466100825,0.20904471470344016,0.3850579074391706,0.2910854419331826,0.32385665062764685,0.44141404613774204,0.3027197104909485,-0.13869433564679357,0.35031498619515966,-0.09109905994258238
2022/23,True,0.15,2022/23|2023-04-23|Leverkusen|RB Leipzig,2023-04-23,Leverkusen,RB Leipzig,2,0,260,47,home_win,0,0.35265786952093886,0.27748449792232255,0.3698576325567386,0.35989103497852853,0.27888991884376,0.36121904617771133,0.2779232511268227,0.2701093432111975,-0.007813907915625196,0.154603053919048,-0.1233201972077747
2022/23,True,0.15,2022/23|2023-04-23|Freiburg|Schalke 04,2023-04-23,Freiburg,Schalke 04,4,0,259,46,home_win,0,0.48640833037306697,0.2690989491715353,0.2444927204553978,0.5301915731857689,0.2694896394093411,0.2003187874048901,0.16177654673293101,0.1304237872465141,-0.031352759486416915,0.13188302206324956,-0.029893524669681454
2022/23,True,0.15,2022/23|2023-04-02|Werder Bremen|Hoffenheim,2023-04-02,Werder Bremen,Hoffenheim,1,2,234,21,away_win,2,0.3378736703397987,0.2848319057207508,0.3772944239394504,0.448323236925092,0.25993208949380336,0.2917446735811047,0.2509604257828939,0.35130966608386405,0.10034924030097014,0.48836126262270707,0.23740083683981317
2022/23,True,0.15,2022/23|2023-04-02|FC Koln|M'gladbach,2023-04-02,FC Koln,M'gladbach,0,0,233,20,draw,1,0.534941003964149,0.2524320257927743,0.2126269702430767,0.43563678730066263,0.2756571761450521,0.28870603655428534,0.16568605309846096,0.13656529299626355,-0.029120760102197413,0.14730438672383644,-0.018381666374624517
2022/23,True,0.15,2022/23|2023-04-01|Wolfsburg|Augsburg,2023-04-01,Wolfsburg,Augsburg,2,2,232,19,draw,1,0.6109132041488903,0.2250783183935982,0.16400847745751146,0.6088766072364591,0.2199102870379988,0.17121310572554208,0.20005686184069738,0.20002232520598345,-3.453663471392199e-05,0.20408543008078353,0.0040285682400861555
2022/23,True,0.15,2022/23|2023-04-01|Union Berlin|Stuttgart,2023-04-01,Union Berlin,Stuttgart,3,0,231,18,home_win,0,0.40992059282684834,0.3327117916358982,0.25736761553725346,0.4455410645047585,0.3063094818470215,0.2481494536482199,0.20721589814857483,0.18450143124821325,-0.02271446690036158,0.10780791353444577,-0.09940798461412906
2022/23,True,0.15,2022/23|2023-04-01|Schalke 04|Leverkusen,2023-04-01,Schalke 04,Leverkusen,0,3,230,17,away_win,2,0.2951935175867637,0.273468698556727,0.43133778385650934,0.22215432198845142,0.2579100308045346,0.519935647207014,0.20525796444723654,0.13990716280034857,-0.06535080164688797,0.28591445192973935,0.08065648748250281
2022/23,True,0.15,2022/23|2023-04-01|RB Leipzig|Mainz,2023-04-01,RB Leipzig,Mainz,0,3,229,16,away_win,2,0.7205230440469633,0.16969055997466442,0.10978639597837227,0.6388296174330885,0.21528839530234042,0.14588198726457097,0.6558168588939388,0.5688104298944123,-0.08700642899952649,0.42920390940287234,-0.22661294949106647
2022/23,True,0.15,2022/23|2023-04-01|Freiburg|Hertha,2023-04-01,Freiburg,Hertha,1,1,228,15,draw,1,0.5025783988489076,0.2742560014949631,0.22316559965612934,0.5191092386397833,0.2788358196122265,0.20205494174799019,0.15119396592970574,0.1551503005629796,0.003956334633273856,0.20592189449528842,0.05472792856558267
2022/23,True,0.15,2022/23|2023-04-01|Bayern Munich|Dortmund,2023-04-01,Bayern Munich,Dortmund,4,2,227,14,home_win,0,0.6510873844771482,0.19196382468914064,0.15694879083371116,0.6330871215078783,0.1961678404672299,0.17074503802489188,0.07318646810758071,0.08188946420674813,0.008702996099167415,0.1714031025306867,0.09821663442310598
2022/23,True,0.15,2022/23|2023-03-31|Ein Frankfurt|Bochum,2023-03-31,Ein Frankfurt,Bochum,1,1,226,13,draw,1,0.6307944293256398,0.22784649362326695,0.14135907705109302,0.6239670629397361,0.2227433908892422,0.1532895461710218,0.20894200036649827,0.20641629029947922,-0.0025257100670190435,0.22702236307975765,0.018080362713259385
2022/23,True,0.15,2022/23|2023-04-08|Augsburg|FC Koln,2023-04-08,Augsburg,FC Koln,1,3,235,22,away_win,2,0.27456122776306224,0.2857995950808833,0.4396391771560545,0.25922769753012515,0.2840954708397011,0.4566768316301737,0.19469405978455195,0.18119953222709834,-0.013494527557453617,0.4397636868523529,0.24506962706780094
2022/23,True,0.15,2022/23|2023-03-19|Union Berlin|Ein Frankfurt,2023-03-19,Union Berlin,Ein Frankfurt,2,0,225,12,home_win,0,0.3830793393790391,0.34527993648561806,0.2716407241353425,0.41094339622641507,0.3196226415094339,0.2694339622641509,0.22718989225488817,0.2097911712353151,-0.01739872101957307,0.2323475558572905,0.005157663602402329
2022/23,True,0.15,2022/23|2023-03-19|Leverkusen|Bayern Munich,2023-03-19,Leverkusen,Bayern Munich,2,1,223,10,home_win,0,0.28658009745864926,0.24283171401940803,0.470588188521943,0.21957653097597488,0.22207171882797458,0.5583517501960504,0.36521060025923696,0.4604087339752432,0.09519813371600622,0.2365326407209509,-0.12867795953828606
2022/23,True,0.15,2022/23|2023-03-18|Stuttgart|Wolfsburg,2023-03-18,Stuttgart,Wolfsburg,0,1,222,9,away_win,2,0.39360087122622,0.2782788149860174,0.3281203137877625,0.4767937795026729,0.2800651140345213,0.24314110646280584,0.30317197928734696,0.4000838464493946,0.09691186716204764,0.29086829179622864,-0.01230368749111832
2022/23,True,0.15,2022/23|2023-03-18|Hoffenheim|Hertha,2023-03-18,Hoffenheim,Hertha,3,1,221,8,home_win,0,0.43325399744533394,0.2898553501542616,0.27689065240040456,0.49780002634698983,0.2594915030957713,0.24270847055723885,0.19893473239920756,0.15555610760865912,-0.04337862479054844,0.18910748344007164,-0.00982724895913592
2022/23,True,0.15,2022/23|2023-03-18|Dortmund|FC Koln,2023-03-18,Dortmund,FC Koln,6,1,220,7,home_win,0,0.5375044305355252,0.2563268562667333,0.20616871319774113,0.6152174912357528,0.210433869551227,0.1743486392130202,0.1282038450379407,0.08922751352316995,-0.03897633151477074,0.06543148017422654,-0.06277236486371415
2022/23,True,0.15,2022/23|2023-03-18|Bochum|RB Leipzig,2023-03-18,Bochum,RB Leipzig,1,0,219,6,home_win,0,0.14760460104826725,0.17352016724053948,0.6788752317111931,0.16193791891716017,0.22105811153771066,0.6170039695451291,0.593724748192505,0.5415209750916736,-0.05220377310083135,0.3246542941940563,-0.2690704539984487
2022/23,True,0.15,2022/23|2023-03-18|Augsburg|Schalke 04,2023-03-18,Augsburg,Schalke 04,1,1,218,5,draw,1,0.4602025572965965,0.2796869709495912,0.26011047175381186,0.39462598543660105,0.28449780345429376,0.32087621110910514,0.13972192562915897,0.1293456056187718,-0.010376320010387186,0.12991180942326783,-0.009810116205891145
2022/23,True,0.15,2022/23|2023-03-17|M'gladbach|Werder Bremen,2023-03-17,M'gladbach,Werder Bremen,2,2,217,4,draw,1,0.5208666905721699,0.25527456047000824,0.22385874895782182,0.5139907417717895,0.2387732052240587,0.24723605300415188,0.16070742441628288,0.16265607426609308,0.0019486498498101912,0.13868734448818842,-0.02202007992809446
2022/23,True,0.15,2022/23|2023-03-12|Wolfsburg|Union Berlin,2023-03-12,Wolfsburg,Union Berlin,1,1,216,3,draw,1,0.48380414669676974,0.3007839282570357,0.21541192504619483,0.3511403059554659,0.32120703397237704,0.32765266007215715,0.14023437490654841,0.11532789005942934,-0.024906484847119076,0.15387199981734487,0.013637624910796453
2022/23,True,0.15,2022/23|2023-03-12|Werder Bremen|Leverkusen,2023-03-12,Werder Bremen,Leverkusen,2,3,215,2,away_win,2,0.2626007900560248,0.26640239067044885,0.4709968192735265,0.26664168852254283,0.26737021772615627,0.46598809375130096,0.1744017700783873,0.17813325303676109,0.0037314829583737774,0.3721599721601616,0.1977582020817743
2022/23,True,0.15,2022/23|2023-03-19|Mainz|Freiburg,2023-03-19,Mainz,Freiburg,1,1,224,11,draw,1,0.5469424549474244,0.2457142015026111,0.20734334354996437,0.47073972116153096,0.286297842109937,0.24296243672853213,0.17106865556919698,0.14031331537015096,-0.030755340199046022,0.15391782145638216,-0.017150834112814817
2022/23,True,0.15,2022/23|2023-04-08|Dortmund|Union Berlin,2023-04-08,Dortmund,Union Berlin,2,1,236,23,home_win,0,0.6291980253244887,0.2195342237450832,0.15126775093042794,0.5810595168502046,0.23579226770732942,0.18314821544246598,0.0801880184474043,0.10452719862077195,0.024339180173367655,0.12850510877169816,0.04831709032429386
2022/23,True,0.15,2022/23|2023-03-12|Freiburg|Hoffenheim,2023-03-12,Freiburg,Hoffenheim,2,1,214,1,home_win,0,0.5494631432650582,0.24539725443146898,0.2051396023034727,0.5207190331014506,0.25829862327987524,0.2209823436186743,0.12253285785491425,0.13927172071120508,0.016738862856290837,0.0844744855339266,-0.038058372320987646
2022/23,True,0.15,2022/23|2023-04-08|Hertha|RB Leipzig,2023-04-08,Hertha,RB Leipzig,0,1,238,25,away_win,2,0.18885102186972377,0.22880210147217386,0.5823468766581025,0.17791381354496844,0.2519296377846064,0.5701565486704251,0.10504941994924064,0.10820935885051719,0.0031599389012765544,0.2727723411329277,0.16772292118368706
2022/23,True,0.15,2022/23|2023-04-08|Freiburg|Bayern Munich,2023-04-08,Freiburg,Bayern Munich,0,1,237,24,away_win,2,0.2185165092805491,0.2185199053554974,0.5629635853639535,0.15041079608462213,0.19881182618924595,0.6507773777261318,0.11937514627304333,0.07228992374332326,-0.04708522252972007,0.2820076738891454,0.16263252761610206
2022/23,True,0.15,2022/23|2023-04-22|Mainz|Bayern Munich,2023-04-22,Mainz,Bayern Munich,3,1,258,45,home_win,0,0.24855696045768566,0.22962679917383466,0.5218162403684795,0.1556115533831097,0.20770326741540868,0.6366851792014816,0.4184794151944436,0.5591799330974538,0.14070051790301025,0.23645809226551703,-0.18202132292892656
2022/23,True,0.15,2022/23|2023-04-22|Hoffenheim|FC Koln,2023-04-22,Hoffenheim,FC Koln,1,3,257,44,away_win,2,0.4229632265265935,0.3118944333593326,0.2651423401140737,0.4163311399543118,0.2740555122948551,0.3096133477508331,0.35945683564340297,0.3249826738497344,-0.03447416179366858,0.41286922017479044,0.05341238453138747
2022/23,True,0.15,2022/23|2023-04-22|Hertha|Werder Bremen,2023-04-22,Hertha,Werder Bremen,2,4,256,43,away_win,2,0.484545209884594,0.2759307452874926,0.2395240448279133,0.41273745006176205,0.2786859705545231,0.30857657938371486,0.4065538694085013,0.32420927463010496,-0.08234459477839634,0.22058397112003889,-0.18596989828846242
2022/23,True,0.15,2022/23|2023-04-22|Dortmund|Ein Frankfurt,2023-04-22,Dortmund,Ein Frankfurt,4,0,255,42,home_win,0,0.5744478526740101,0.22229552195185234,0.20325662537413758,0.6060620994349893,0.20629175054763907,0.1876461500173717,0.11120394292612176,0.09519907355895507,-0.01600486936716669,0.13086317064111253,0.019659227714990762
2022/23,True,0.15,2022/23|2023-04-22|Bochum|Wolfsburg,2023-04-22,Bochum,Wolfsburg,1,5,254,41,away_win,2,0.30219733729035064,0.2548694420809323,0.44293322062871726,0.29911529680365295,0.26093036529680363,0.4399543378995434,0.20082331367223577,0.20156055220973812,0.0007372385375023494,0.27323586475036665,0.07241255107813088
2022/23,True,0.15,2022/23|2023-04-16|Wolfsburg|Leverkusen,2023-04-16,Wolfsburg,Leverkusen,0,0,252,39,draw,1,0.37313367226337885,0.2599459962315721,0.366920331505049,0.34215189351794617,0.27106770511394074,0.3867804013681131,0.13692963352426488,0.13333349856019733,-0.003596134964067549,0.13873170460325718,0.0018020710789923011
2022/23,True,0.15,2022/23|2023-04-16|Werder Bremen|Freiburg,2023-04-16,Werder Bremen,Freiburg,1,2,251,38,away_win,2,0.3476081462615906,0.2822051753743633,0.3701866783640461,0.35036040291979703,0.2954846771612746,0.3541549199189284,0.2587481217287664,0.2699341396995241,0.011186017970757745,0.35711642319203507,0.09836830146326869
2022/23,True,0.15,2022/23|2023-04-16|Union Berlin|Bochum,2023-04-16,Union Berlin,Bochum,1,1,250,37,draw,1,0.5316484970114556,0.27312050357285,0.19523099941569455,0.5462526613606161,0.2649843533429547,0.18876298529642913,0.16038263375369527,0.16701171733078796,0.006629083577092687,0.189228249581813,0.028845615828117732
2022/23,True,0.15,2022/23|2023-04-15|Stuttgart|Dortmund,2023-04-15,Stuttgart,Dortmund,3,3,249,36,draw,1,0.2998255839999562,0.24994734451585393,0.4502270714841899,0.3331299124309778,0.2604792400391156,0.4063908475299065,0.14629989835907228,0.13806452975617337,-0.008235368602898918,0.14208055417748716,-0.004219344181585122
2022/23,True,0.15,2022/23|2023-04-21|Augsburg|Stuttgart,2023-04-21,Augsburg,Stuttgart,1,1,253,40,draw,1,0.29079328638066493,0.25526686931876563,0.4539398443005691,0.29224252032899434,0.2667608836790548,0.4409965959919509,0.14531105882384632,0.13994184418236527,-0.005369214641481046,0.1574201476167634,0.012109088792917083
